NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
XANTHINE DEHYDROGENASE DEFICIENCY (XANTHINURIA)%SMPDB%SMP0000220	XANTHINE DEHYDROGENASE DEFICIENCY (XANTHINURIA)%SMPDB%SMP0000220		33	0.2976919	0.7648219	0.7861842	0.9217068	1.0	98	tags=3%, list=1%, signal=3%	
MEIOTIC CELL CYCLE%GOBP%GO:0051321	MEIOTIC CELL CYCLE%GOBP%GO:0051321		113	0.24882	0.7646377	0.8830486	0.92168254	1.0	3576	tags=25%, list=22%, signal=31%	
HALLMARK_PROTEIN_SECRETION%MSIGDBHALLMARK%HALLMARK_PROTEIN_SECRETION	HALLMARK_PROTEIN_SECRETION%MSIGDBHALLMARK%HALLMARK_PROTEIN_SECRETION		77	0.259381	0.7643384	0.849162	0.921835	1.0	4495	tags=32%, list=27%, signal=44%	
FELODIPINE ACTION PATHWAY%PATHWHIZ%PW000392	FELODIPINE ACTION PATHWAY%PATHWHIZ%PW000392		35	0.29674816	0.76433575	0.7898089	0.9215149	1.0	2013	tags=20%, list=12%, signal=23%	
FLECAINIDE ACTION PATHWAY%SMPDB%SMP0000331	FLECAINIDE ACTION PATHWAY%SMPDB%SMP0000331		35	0.29674816	0.7643334	0.784	0.9211932	1.0	2013	tags=20%, list=12%, signal=23%	
ADENOSINE DEAMINASE DEFICIENCY%PATHWHIZ%PW000075	ADENOSINE DEAMINASE DEFICIENCY%PATHWHIZ%PW000075		33	0.2976919	0.76431394	0.7619048	0.9208961	1.0	98	tags=3%, list=1%, signal=3%	
ESTROGEN-DEPENDENT GENE EXPRESSION%REACTOME%R-HSA-9018519.3	ESTROGEN-DEPENDENT GENE EXPRESSION%REACTOME%R-HSA-9018519.3		100	0.251857	0.76373774	0.8785047	0.92148876	1.0	2130	tags=12%, list=13%, signal=14%	
T-HELPER CELL DIFFERENTIATION%GOBP%GO:0042093	T-HELPER CELL DIFFERENTIATION%GOBP%GO:0042093		22	0.3214069	0.76360154	0.7679181	0.92139095	1.0	4570	tags=55%, list=28%, signal=75%	
METOPROLOL ACTION PATHWAY%PATHWHIZ%PW000370	METOPROLOL ACTION PATHWAY%PATHWHIZ%PW000370		35	0.29674816	0.763449	0.77652735	0.92130697	1.0	2013	tags=20%, list=12%, signal=23%	
ALPHA-BETA T CELL DIFFERENTIATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002293	ALPHA-BETA T CELL DIFFERENTIATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002293		23	0.31421718	0.7633209	0.7529611	0.9211719	1.0	4570	tags=52%, list=28%, signal=72%	
HEME METABOLIC PROCESS%GOBP%GO:0042168	HEME METABOLIC PROCESS%GOBP%GO:0042168		27	0.30938545	0.76329094	0.7644068	0.9208956	1.0	956	tags=11%, list=6%, signal=12%	
NEGATIVE REGULATION OF SUPRAMOLECULAR FIBER ORGANIZATION%GOBP%GO:1902904	NEGATIVE REGULATION OF SUPRAMOLECULAR FIBER ORGANIZATION%GOBP%GO:1902904		107	0.2451143	0.7628888	0.86551267	0.92119825	1.0	1840	tags=12%, list=11%, signal=14%	
TOCAINIDE ACTION PATHWAY%SMPDB%SMP0000330	TOCAINIDE ACTION PATHWAY%SMPDB%SMP0000330		35	0.29674816	0.7628089	0.7820299	0.921	1.0	2013	tags=20%, list=12%, signal=23%	
IBUTILIDE ACTION PATHWAY%SMPDB%SMP0000332	IBUTILIDE ACTION PATHWAY%SMPDB%SMP0000332		35	0.29674816	0.76271325	0.7703827	0.92083365	1.0	2013	tags=20%, list=12%, signal=23%	
PURINE NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009126	PURINE NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009126		20	0.33409673	0.76246244	0.7582038	0.9208934	1.0	2002	tags=15%, list=12%, signal=17%	
BOPINDOLOL ACTION PATHWAY%SMPDB%SMP0000657	BOPINDOLOL ACTION PATHWAY%SMPDB%SMP0000657		35	0.29674816	0.7624433	0.7723577	0.9206006	1.0	2013	tags=20%, list=12%, signal=23%	
B-WICH COMPLEX POSITIVELY REGULATES RRNA EXPRESSION%REACTOME%R-HSA-5250924.4	B-WICH COMPLEX POSITIVELY REGULATES RRNA EXPRESSION%REACTOME%R-HSA-5250924.4		44	0.28110382	0.7622776	0.8109756	0.92053044	1.0	1936	tags=14%, list=12%, signal=15%	
REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0006356	REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0006356		43	0.28259972	0.7620105	0.79434854	0.92063826	1.0	1963	tags=16%, list=12%, signal=18%	
POSITIVE REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0045913	POSITIVE REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0045913		46	0.27888134	0.76200336	0.8121118	0.9203282	1.0	3490	tags=33%, list=21%, signal=41%	
EPIGENETIC REGULATION OF GENE EXPRESSION%GOBP%GO:0040029	EPIGENETIC REGULATION OF GENE EXPRESSION%GOBP%GO:0040029		195	0.23021396	0.7618648	0.9222488	0.92023647	1.0	964	tags=7%, list=6%, signal=7%	
FOREBRAIN CELL MIGRATION%GOBP%GO:0021885	FOREBRAIN CELL MIGRATION%GOBP%GO:0021885		22	0.31592542	0.7618335	0.7594502	0.9199583	1.0	755	tags=9%, list=5%, signal=10%	
XANTHINURIA TYPE I%SMPDB%SMP0000512	XANTHINURIA TYPE I%SMPDB%SMP0000512		33	0.2976919	0.7618177	0.7739403	0.91965777	1.0	98	tags=3%, list=1%, signal=3%	
CELLULAR RESPONSE TO GAMMA RADIATION%GOBP%GO:0071480	CELLULAR RESPONSE TO GAMMA RADIATION%GOBP%GO:0071480		16	0.3316059	0.76071566	0.729927	0.9210475	1.0	3697	tags=44%, list=22%, signal=56%	
CYTOKINESIS%GOBP%GO:0000910	CYTOKINESIS%GOBP%GO:0000910		103	0.24390227	0.760387	0.8804781	0.92122984	1.0	3528	tags=23%, list=21%, signal=29%	
PURINE RIBONUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009179	PURINE RIBONUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009179		28	0.30575305	0.7601547	0.77301586	0.92127454	1.0	1792	tags=11%, list=11%, signal=12%	
INTRACELLULAR TRAFFICKING PROTEINS INVOLVED IN CMT NEUROPATHY%WIKIPATHWAYS_20250210%WP4856%HOMO SAPIENS	INTRACELLULAR TRAFFICKING PROTEINS INVOLVED IN CMT NEUROPATHY%WIKIPATHWAYS_20250210%WP4856%HOMO SAPIENS		21	0.31833693	0.7600501	0.76480544	0.92112297	1.0	1520	tags=19%, list=9%, signal=21%	
NIFEDIPINE ACTION PATHWAY%PATHWHIZ%PW000394	NIFEDIPINE ACTION PATHWAY%PATHWHIZ%PW000394		35	0.29674816	0.759954	0.77295494	0.9209518	1.0	2013	tags=20%, list=12%, signal=23%	
ARBUTAMINE ACTION PATHWAY%SMPDB%SMP0000664	ARBUTAMINE ACTION PATHWAY%SMPDB%SMP0000664		35	0.29674816	0.759935	0.772293	0.92066693	1.0	2013	tags=20%, list=12%, signal=23%	
RECOGNITION AND ASSOCIATION OF DNA GLYCOSYLASE WITH SITE CONTAINING AN AFFECTED PURINE%REACTOME DATABASE ID RELEASE 91%110330	RECOGNITION AND ASSOCIATION OF DNA GLYCOSYLASE WITH SITE CONTAINING AN AFFECTED PURINE%REACTOME DATABASE ID RELEASE 91%110330		22	0.3215317	0.7596984	0.7689769	0.92071265	1.0	1722	tags=9%, list=10%, signal=10%	
MITOCHONDRIAL DNA DEPLETION SYNDROME-3%SMPDB%SMP0000536	MITOCHONDRIAL DNA DEPLETION SYNDROME-3%SMPDB%SMP0000536		33	0.2976919	0.7594569	0.77616745	0.9207647	1.0	98	tags=3%, list=1%, signal=3%	
FOXO-MEDIATED TRANSCRIPTION OF CELL DEATH GENES%REACTOME DATABASE ID RELEASE 91%9614657	FOXO-MEDIATED TRANSCRIPTION OF CELL DEATH GENES%REACTOME DATABASE ID RELEASE 91%9614657		15	0.3376409	0.75864494	0.7419929	0.9216815	1.0	1963	tags=20%, list=12%, signal=23%	
SENSORY PROCESSING OF SOUND BY OUTER HAIR CELLS OF THE COCHLEA%REACTOME%R-HSA-9662361.2	SENSORY PROCESSING OF SOUND BY OUTER HAIR CELLS OF THE COCHLEA%REACTOME%R-HSA-9662361.2		34	0.2963568	0.7583398	0.7874396	0.9218096	1.0	1840	tags=18%, list=11%, signal=20%	
NIMODIPINE ACTION PATHWAY%PATHWHIZ%PW000395	NIMODIPINE ACTION PATHWAY%PATHWHIZ%PW000395		35	0.29674816	0.75832295	0.77654517	0.9215095	1.0	2013	tags=20%, list=12%, signal=23%	
NEGATIVE REGULATION OF PROTEIN-CONTAINING COMPLEX ASSEMBLY%GOBP%GO:0031333	NEGATIVE REGULATION OF PROTEIN-CONTAINING COMPLEX ASSEMBLY%GOBP%GO:0031333		93	0.25131127	0.7582231	0.8581267	0.9213565	1.0	1987	tags=14%, list=12%, signal=16%	
GOUT OR KELLEY-SEEGMILLER SYNDROME%SMPDB%SMP0000365	GOUT OR KELLEY-SEEGMILLER SYNDROME%SMPDB%SMP0000365		33	0.2976919	0.75815797	0.7763578	0.9211325	1.0	98	tags=3%, list=1%, signal=3%	
CARTEOLOL ACTION PATHWAY%PATHWHIZ%PW000634	CARTEOLOL ACTION PATHWAY%PATHWHIZ%PW000634		35	0.29674816	0.75801706	0.78981936	0.92103577	1.0	2013	tags=20%, list=12%, signal=23%	
DNA BIOSYNTHETIC PROCESS%GOBP%GO:0071897	DNA BIOSYNTHETIC PROCESS%GOBP%GO:0071897		61	0.26957583	0.7579605	0.8076923	0.9208036	1.0	38	tags=2%, list=0%, signal=2%	
DNA-TEMPLATED TRANSCRIPTION TERMINATION%GOBP%GO:0006353	DNA-TEMPLATED TRANSCRIPTION TERMINATION%GOBP%GO:0006353		15	0.3477654	0.75768346	0.7821429	0.9209045	1.0	4038	tags=33%, list=24%, signal=44%	
ADP METABOLIC PROCESS%GOBP%GO:0046031	ADP METABOLIC PROCESS%GOBP%GO:0046031		26	0.31011704	0.7576003	0.7719595	0.9207167	1.0	1792	tags=12%, list=11%, signal=13%	
AMLODIPINE ACTION PATHWAY%PATHWHIZ%PW000391	AMLODIPINE ACTION PATHWAY%PATHWHIZ%PW000391		35	0.29674816	0.7572571	0.7888889	0.9209227	1.0	2013	tags=20%, list=12%, signal=23%	
REGULATION OF PROTEIN TARGETING TO MITOCHONDRION%GOBP%GO:1903214	REGULATION OF PROTEIN TARGETING TO MITOCHONDRION%GOBP%GO:1903214		37	0.28510022	0.75691724	0.77880186	0.9211078	1.0	77	tags=3%, list=0%, signal=3%	
REGULATION OF T-HELPER CELL DIFFERENTIATION%GOBP%GO:0045622	REGULATION OF T-HELPER CELL DIFFERENTIATION%GOBP%GO:0045622		23	0.31299216	0.7565224	0.7638191	0.92140794	1.0	2666	tags=26%, list=16%, signal=31%	
PENBUTOLOL ACTION PATHWAY%SMPDB%SMP0000305	PENBUTOLOL ACTION PATHWAY%SMPDB%SMP0000305		35	0.29674816	0.755982	0.78723407	0.9219455	1.0	2013	tags=20%, list=12%, signal=23%	
CONSTITUTIVE HETEROCHROMATIN FORMATION%GOBP%GO:0140719	CONSTITUTIVE HETEROCHROMATIN FORMATION%GOBP%GO:0140719		37	0.28205818	0.755838	0.79198766	0.9218513	1.0	4288	tags=30%, list=26%, signal=40%	
CLATHRIN-MEDIATED ENDOCYTOSIS%REACTOME%R-HSA-8856828.5	CLATHRIN-MEDIATED ENDOCYTOSIS%REACTOME%R-HSA-8856828.5		125	0.24094759	0.7555579	0.8805591	0.9219602	1.0	2333	tags=14%, list=14%, signal=16%	
REGULATION OF PH%GOBP%GO:0006885	REGULATION OF PH%GOBP%GO:0006885		68	0.2630281	0.7549771	0.83921015	0.9225368	1.0	2943	tags=21%, list=18%, signal=25%	
BRANCHED-CHAIN AMINO ACID METABOLIC PROCESS%GOBP%GO:0009081	BRANCHED-CHAIN AMINO ACID METABOLIC PROCESS%GOBP%GO:0009081		24	0.31175256	0.75496405	0.7530435	0.9222393	1.0	129	tags=4%, list=1%, signal=4%	
NEGATIVE REGULATION OF FGFR2 SIGNALING%REACTOME DATABASE ID RELEASE 91%5654727	NEGATIVE REGULATION OF FGFR2 SIGNALING%REACTOME DATABASE ID RELEASE 91%5654727		18	0.3236957	0.75453764	0.7584973	0.92257637	1.0	2331	tags=17%, list=14%, signal=19%	
NITRENDIPINE ACTION PATHWAY%SMPDB%SMP0000382	NITRENDIPINE ACTION PATHWAY%SMPDB%SMP0000382		35	0.29674816	0.75445133	0.77301586	0.9223867	1.0	2013	tags=20%, list=12%, signal=23%	
RESPONSE TO CARBOHYDRATE%GOBP%GO:0009743	RESPONSE TO CARBOHYDRATE%GOBP%GO:0009743		56	0.26727435	0.7543256	0.837386	0.92225164	1.0	1088	tags=11%, list=7%, signal=11%	
PURINE NUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009135	PURINE NUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009135		29	0.29943672	0.754275	0.77924216	0.92201364	1.0	1792	tags=10%, list=11%, signal=12%	
GOLGI-TO-ER RETROGRADE TRANSPORT%REACTOME DATABASE ID RELEASE 91%8856688	GOLGI-TO-ER RETROGRADE TRANSPORT%REACTOME DATABASE ID RELEASE 91%8856688		112	0.24424195	0.7540714	0.88372093	0.921994	1.0	3810	tags=26%, list=23%, signal=33%	
CELLULAR RESPONSE TO OSMOTIC STRESS%GOBP%GO:0071470	CELLULAR RESPONSE TO OSMOTIC STRESS%GOBP%GO:0071470		31	0.3049722	0.75390357	0.7870968	0.9219165	1.0	2756	tags=26%, list=17%, signal=31%	
CEREBRAL CORTEX CELL MIGRATION%GOBP%GO:0021795	CEREBRAL CORTEX CELL MIGRATION%GOBP%GO:0021795		18	0.33230734	0.7535883	0.75132275	0.922091	1.0	755	tags=11%, list=5%, signal=12%	
EFFECT OF OMEGA 3 PUFA ON HUNTINGTON 39 S DISEASE PATHWAYS%WIKIPATHWAYS_20250210%WP5470%HOMO SAPIENS	EFFECT OF OMEGA 3 PUFA ON HUNTINGTON 39 S DISEASE PATHWAYS%WIKIPATHWAYS_20250210%WP5470%HOMO SAPIENS		78	0.25900182	0.7535718	0.8587896	0.9217957	1.0	793	tags=8%, list=5%, signal=8%	
ISRADIPINE ACTION PATHWAY%PATHWHIZ%PW000393	ISRADIPINE ACTION PATHWAY%PATHWHIZ%PW000393		35	0.29674816	0.7534003	0.78955954	0.9217366	1.0	2013	tags=20%, list=12%, signal=23%	
ADENINE PHOSPHORIBOSYLTRANSFERASE DEFICIENCY (APRT)%PATHWHIZ%PW000511	ADENINE PHOSPHORIBOSYLTRANSFERASE DEFICIENCY (APRT)%PATHWHIZ%PW000511		33	0.2976919	0.7530065	0.80032206	0.922031	1.0	98	tags=3%, list=1%, signal=3%	
AICA-RIBOSIDURIA%PATHWHIZ%PW000082	AICA-RIBOSIDURIA%PATHWHIZ%PW000082		33	0.2976919	0.75273985	0.8051282	0.92211634	1.0	98	tags=3%, list=1%, signal=3%	
SPERMATOGENESIS%GOBP%GO:0007283	SPERMATOGENESIS%GOBP%GO:0007283		195	0.22810732	0.7526033	0.93145657	0.9220039	1.0	3038	tags=21%, list=18%, signal=25%	
METIPRANOLOL ACTION PATHWAY%PATHWHIZ%PW000644	METIPRANOLOL ACTION PATHWAY%PATHWHIZ%PW000644		35	0.29674816	0.75240123	0.7862969	0.921984	1.0	2013	tags=20%, list=12%, signal=23%	
MITF-M-DEPENDENT GENE EXPRESSION%REACTOME DATABASE ID RELEASE 91%9856651	MITF-M-DEPENDENT GENE EXPRESSION%REACTOME DATABASE ID RELEASE 91%9856651		92	0.24793912	0.7522696	0.86308724	0.9218564	1.0	1273	tags=8%, list=8%, signal=8%	
MUSCLE CONTRACTION%GOBP%GO:0006936	MUSCLE CONTRACTION%GOBP%GO:0006936		104	0.2437098	0.75169027	0.8639456	0.92240334	1.0	2619	tags=18%, list=16%, signal=22%	
SEROTONIN HTR1 GROUP AND FOS PATHWAY%WIKIPATHWAYS_20250210%WP722%HOMO SAPIENS	SEROTONIN HTR1 GROUP AND FOS PATHWAY%WIKIPATHWAYS_20250210%WP722%HOMO SAPIENS		22	0.3098852	0.7512946	0.77319586	0.92268085	1.0	1119	tags=9%, list=7%, signal=10%	
BASE EXCISION REPAIR%REACTOME DATABASE ID RELEASE 91%73884	BASE EXCISION REPAIR%REACTOME DATABASE ID RELEASE 91%73884		55	0.268846	0.7512862	0.8148148	0.9223718	1.0	295	tags=4%, list=2%, signal=4%	
ATP METABOLIC PROCESS%GOBP%GO:0046034	ATP METABOLIC PROCESS%GOBP%GO:0046034		115	0.24133582	0.7511336	0.87886596	0.92228943	1.0	1931	tags=11%, list=12%, signal=13%	
REGULATION OF MUSCLE CELL APOPTOTIC PROCESS%GOBP%GO:0010660	REGULATION OF MUSCLE CELL APOPTOTIC PROCESS%GOBP%GO:0010660		27	0.3095428	0.7510697	0.8016529	0.9220599	1.0	4507	tags=44%, list=27%, signal=61%	
REGULATION OF ORGAN GROWTH%GOBP%GO:0046620	REGULATION OF ORGAN GROWTH%GOBP%GO:0046620		32	0.29394045	0.75081134	0.7918033	0.92213327	1.0	276	tags=6%, list=2%, signal=6%	
POSITIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001244	POSITIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001244		36	0.2812269	0.7504667	0.7887097	0.9223393	1.0	1309	tags=14%, list=8%, signal=15%	
PYRUVATE METABOLIC PROCESS%GOBP%GO:0006090	PYRUVATE METABOLIC PROCESS%GOBP%GO:0006090		38	0.28635907	0.7501034	0.8012924	0.92255867	1.0	1792	tags=11%, list=11%, signal=12%	
PID_FAS_PATHWAY%MSIGDB_C2%PID_FAS_PATHWAY	PID_FAS_PATHWAY%MSIGDB_C2%PID_FAS_PATHWAY		29	0.29981244	0.7488319	0.7688525	0.9241467	1.0	3556	tags=34%, list=22%, signal=44%	
REGULATION OF G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0008277	REGULATION OF G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0008277		95	0.24884969	0.7486519	0.87323946	0.9240921	1.0	415	tags=5%, list=3%, signal=5%	
STEM CELL PROLIFERATION%GOBP%GO:0072089	STEM CELL PROLIFERATION%GOBP%GO:0072089		20	0.32132354	0.7484323	0.78533095	0.9240966	1.0	2258	tags=20%, list=14%, signal=23%	
CARDIAC CONDUCTION%GOBP%GO:0061337	CARDIAC CONDUCTION%GOBP%GO:0061337		50	0.27070957	0.74812603	0.833581	0.92423123	1.0	1231	tags=10%, list=7%, signal=11%	
DEPURINATION%REACTOME DATABASE ID RELEASE 91%73927	DEPURINATION%REACTOME DATABASE ID RELEASE 91%73927		22	0.3215317	0.74786115	0.76731795	0.9243068	1.0	1722	tags=9%, list=10%, signal=10%	
3-PHOSPHOINOSITIDE DEGRADATION%BIOCYC%PWY-6368	3-PHOSPHOINOSITIDE DEGRADATION%BIOCYC%PWY-6368		18	0.323361	0.74709255	0.7609842	0.9251102	1.0	1915	tags=22%, list=12%, signal=25%	
PID_RET_PATHWAY%MSIGDB_C2%PID_RET_PATHWAY	PID_RET_PATHWAY%MSIGDB_C2%PID_RET_PATHWAY		28	0.30680642	0.74696445	0.7849829	0.9249948	1.0	1309	tags=14%, list=8%, signal=15%	
SYNTHESIS OF SUBSTRATES IN N-GLYCAN BIOSYTHESIS%REACTOME%R-HSA-446219.4	SYNTHESIS OF SUBSTRATES IN N-GLYCAN BIOSYTHESIS%REACTOME%R-HSA-446219.4		58	0.26485798	0.74647534	0.8310502	0.9253846	1.0	3348	tags=24%, list=20%, signal=30%	
CARBOHYDRATE DERIVATIVE TRANSPORT%GOBP%GO:1901264	CARBOHYDRATE DERIVATIVE TRANSPORT%GOBP%GO:1901264		57	0.26100352	0.7463094	0.83282673	0.9253135	1.0	1107	tags=11%, list=7%, signal=11%	
METABOTROPIC GLUTAMATE RECEPTOR GROUP III PATHWAY%PANTHER PATHWAY%P00039	METABOTROPIC GLUTAMATE RECEPTOR GROUP III PATHWAY%PANTHER PATHWAY%P00039		43	0.273234	0.7456924	0.8173516	0.9259027	1.0	2948	tags=26%, list=18%, signal=31%	
NEGATIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010507	NEGATIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010507		69	0.25688523	0.7445926	0.87096775	0.92719084	1.0	2997	tags=22%, list=18%, signal=26%	
GOLGI ASSOCIATED VESICLE BIOGENESIS%REACTOME DATABASE ID RELEASE 91%432722	GOLGI ASSOCIATED VESICLE BIOGENESIS%REACTOME DATABASE ID RELEASE 91%432722		53	0.26235235	0.7445447	0.8477612	0.9269459	1.0	3977	tags=28%, list=24%, signal=37%	
OSTEOPONTIN-MEDIATED EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%OSTEOPONTIN-MEDIATED EVENTS	OSTEOPONTIN-MEDIATED EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%OSTEOPONTIN-MEDIATED EVENTS		29	0.2986662	0.74356204	0.8129032	0.9280649	1.0	1119	tags=10%, list=7%, signal=11%	
DOPAMINE NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 91%212676	DOPAMINE NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 91%212676		19	0.32178628	0.7434139	0.7916667	0.92796516	1.0	2721	tags=21%, list=16%, signal=25%	
XANTHINURIA TYPE II%PATHWHIZ%PW000489	XANTHINURIA TYPE II%PATHWHIZ%PW000489		33	0.2976919	0.74244493	0.7893891	0.928999	1.0	98	tags=3%, list=1%, signal=3%	
ADP SIGNALLING THROUGH P2Y PURINOCEPTOR 12%REACTOME%R-HSA-392170.5	ADP SIGNALLING THROUGH P2Y PURINOCEPTOR 12%REACTOME%R-HSA-392170.5		16	0.33636612	0.7424154	0.77378815	0.9287216	1.0	1167	tags=19%, list=7%, signal=20%	
COPII-COATED VESICLE CARGO LOADING%GOBP%GO:0090110	COPII-COATED VESICLE CARGO LOADING%GOBP%GO:0090110		17	0.32175493	0.7420552	0.75938565	0.92892784	1.0	3214	tags=29%, list=19%, signal=36%	
BODY FLUID SECRETION%GOBP%GO:0007589	BODY FLUID SECRETION%GOBP%GO:0007589		16	0.33580434	0.7419213	0.7594255	0.9287987	1.0	3545	tags=38%, list=21%, signal=48%	
HEPARAN SULFATE PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0030201	HEPARAN SULFATE PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0030201		30	0.2918062	0.74182117	0.78571427	0.9286218	1.0	3058	tags=27%, list=19%, signal=33%	
POSITIVE REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016239	POSITIVE REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016239		77	0.25362307	0.7410285	0.8691983	0.9294781	1.0	2262	tags=14%, list=14%, signal=16%	
RETROGRADE TRANSPORT, ENDOSOME TO GOLGI%GOBP%GO:0042147	RETROGRADE TRANSPORT, ENDOSOME TO GOLGI%GOBP%GO:0042147		89	0.24538228	0.74102837	0.88964576	0.9291597	1.0	2000	tags=11%, list=12%, signal=13%	
DOWNREGULATION OF ERBB2 SIGNALING%REACTOME%R-HSA-8863795.3	DOWNREGULATION OF ERBB2 SIGNALING%REACTOME%R-HSA-8863795.3		25	0.30896342	0.7404643	0.79280823	0.9296647	1.0	1015	tags=16%, list=6%, signal=17%	
GAP JUNCTION TRAFFICKING%REACTOME DATABASE ID RELEASE 91%190828	GAP JUNCTION TRAFFICKING%REACTOME DATABASE ID RELEASE 91%190828		18	0.3256075	0.7390438	0.76744187	0.9313814	1.0	3491	tags=22%, list=21%, signal=28%	
REGULATION OF MICROTUBULE CYTOSKELETON ORGANIZATION%GOBP%GO:0070507	REGULATION OF MICROTUBULE CYTOSKELETON ORGANIZATION%GOBP%GO:0070507		140	0.2326064	0.7385076	0.9259259	0.93185425	1.0	1256	tags=8%, list=8%, signal=8%	
THYROTROPIN-RELEASING HORMONE RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P04394	THYROTROPIN-RELEASING HORMONE RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P04394		48	0.26918754	0.73838407	0.8306962	0.93169516	1.0	2012	tags=19%, list=12%, signal=21%	
CELL MIGRATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:0002042	CELL MIGRATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:0002042		23	0.3085961	0.7378185	0.78333336	0.9322067	1.0	2326	tags=26%, list=14%, signal=30%	
PRC2 METHYLATES HISTONES AND DNA%REACTOME%R-HSA-212300.3	PRC2 METHYLATES HISTONES AND DNA%REACTOME%R-HSA-212300.3		27	0.29487348	0.7375492	0.78522336	0.9322673	1.0	2668	tags=19%, list=16%, signal=22%	
PID_MYC_ACTIV_PATHWAY%MSIGDB_C2%PID_MYC_ACTIV_PATHWAY	PID_MYC_ACTIV_PATHWAY%MSIGDB_C2%PID_MYC_ACTIV_PATHWAY		61	0.25708205	0.7371839	0.8660436	0.93246806	1.0	1963	tags=16%, list=12%, signal=19%	
NUCLEOSIDE DIPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0009134	NUCLEOSIDE DIPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0009134		31	0.2960515	0.73672396	0.8071313	0.9328194	1.0	1792	tags=13%, list=11%, signal=14%	
PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1990778	PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1990778		158	0.22946021	0.73628384	0.9351145	0.9331199	1.0	2896	tags=22%, list=18%, signal=26%	
PURINE METABOLISM%PATHWHIZ%PW000052	PURINE METABOLISM%PATHWHIZ%PW000052		33	0.2976919	0.735809	0.8084772	0.93345964	1.0	98	tags=3%, list=1%, signal=3%	
DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:0000724	DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:0000724		111	0.23718803	0.73481864	0.88259107	0.9345469	1.0	1690	tags=9%, list=10%, signal=10%	
METABOLIC EPILEPTIC DISORDERS%WIKIPATHWAYS_20250210%WP5355%HOMO SAPIENS	METABOLIC EPILEPTIC DISORDERS%WIKIPATHWAYS_20250210%WP5355%HOMO SAPIENS		52	0.26277998	0.7347312	0.85471404	0.93435574	1.0	1069	tags=12%, list=6%, signal=12%	
DISEASES OF PROGRAMMED CELL DEATH%REACTOME%R-HSA-9645723.8	DISEASES OF PROGRAMMED CELL DEATH%REACTOME%R-HSA-9645723.8		55	0.2639957	0.73437715	0.8567208	0.93451875	1.0	727	tags=5%, list=4%, signal=6%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO ENDOPLASMIC RETICULUM%GOBP%GO:0072599	ESTABLISHMENT OF PROTEIN LOCALIZATION TO ENDOPLASMIC RETICULUM%GOBP%GO:0072599		33	0.28120786	0.7335665	0.7918033	0.93532056	1.0	3874	tags=27%, list=23%, signal=36%	
